DATE,TICKER,open,close,high,low,Volume,VWAP,CPct_LChg
2005-05-13,TLT,92.71,92.84,93.02,92.58,418100,92.803,0.4317796000056341
2005-05-16,TLT,93.04,92.7,93.07,92.68,269800,92.861,-0.1509108834426801
2005-05-17,TLT,92.96,92.95,93.19,92.9,193900,93.044,0.2693241595643503
2005-05-18,TLT,93.7,93.59,93.8,93.34,500400,93.625,0.6861826001712071
2005-05-19,TLT,93.7,93.32,93.7,93.31,191200,93.401,-0.2889093015935981
2005-05-20,TLT,93.25,93.44,93.48,93.21,345900,93.288,0.1285071926687661
2005-05-23,TLT,93.6,94.19,94.23,93.59,317700,93.982,0.7994499754808827
2005-05-24,TLT,94.51,94.56,94.63,94.18,615800,94.362,0.39205348230623904
2005-05-25,TLT,94.59,93.75,94.65,93.74,620600,94.208,-0.8602888807267863
2005-05-26,TLT,93.59,93.72,94.05,93.59,474000,93.792,-0.03200512109252757
2005-05-27,TLT,93.74,93.85,93.98,93.54,163900,93.78,0.13861493929227917
2005-05-31,TLT,94.22,94.99,95.03,94.22,420700,94.753,1.2073859869573347
2005-06-01,TLT,95.23,95.82,95.82,95.19,1135600,95.564,0.8699808552884954
2005-06-02,TLT,95.77,96.04,96.18,95.73,326200,95.926,0.22933398980766168
2005-06-03,TLT,96.9,95.25,96.99,95.24,828900,96.123,-0.8259757346242182
2005-06-06,TLT,95.5,95.75,95.88,95.37,181900,95.58,0.5235614053944943
2005-06-07,TLT,96.47,96.49,96.55,96.08,239500,96.397,0.7698747971536949
2005-06-08,TLT,96.31,96.05,96.43,96.05,177100,96.262,-0.4570486817726737
2005-06-09,TLT,95.7,95.93,96.0,95.43,144300,95.709,-0.1250130384709387
2005-06-10,TLT,95.55,94.9,95.55,94.86,374000,95.128,-1.0795053213974033
2005-06-13,TLT,94.48,94.28,95.33,94.17,359400,94.335,-0.6554627547951892
2005-06-14,TLT,94.05,93.74,94.14,93.57,670300,93.749,-0.5744085573370344
2005-06-15,TLT,93.41,93.84,93.84,93.35,573000,93.566,0.10662118506599613
2005-06-16,TLT,93.78,94.4,94.4,93.57,199300,93.99,0.5949868806235047
2005-06-17,TLT,94.11,94.33,94.47,94.02,112900,94.251,-0.07418004896932116
2005-06-20,TLT,93.83,94.18,94.2,93.6,122200,93.857,-0.15914278463532142
2005-06-21,TLT,94.38,94.82,94.85,94.32,157400,94.685,0.6772512658563601
2005-06-22,TLT,95.59,96.01,96.08,95.26,290900,95.655,1.2471995235560247
2005-06-23,TLT,95.8,95.94,95.98,95.54,158000,95.789,-0.0729356635614572
2005-06-24,TLT,96.32,96.33,96.45,96.02,106500,96.248,0.4056800695614469
2005-06-27,TLT,96.49,96.61,96.79,96.36,149500,96.63,0.2902458759886026
2005-06-28,TLT,96.37,95.98,96.37,95.95,158000,96.197,-0.6542419099318751
2005-06-29,TLT,96.48,95.8,96.48,95.6,238000,96.084,-0.1877151453284632
2005-06-30,TLT,95.86,96.69,96.7,95.81,429900,96.174,0.924729951864124
2005-07-01,TLT,96.12,95.2,96.23,94.99,391500,95.429,-1.5530042698136526
2005-07-05,TLT,94.33,94.3,94.72,94.27,355600,94.503,-0.9498752157907898
2005-07-06,TLT,94.63,94.8,94.8,94.45,183800,94.658,0.5288219621564382
2005-07-07,TLT,95.45,95.03,95.55,94.96,192500,95.316,0.2423221962247838
2005-07-08,TLT,95.25,94.59,95.25,94.33,66900,94.628,-0.46408689981447354
2005-07-11,TLT,94.16,94.61,94.65,93.98,253100,94.241,0.021141649127360666
2005-07-12,TLT,94.35,94.1,94.53,94.06,223200,94.193,-0.5405132125019013
2005-07-13,TLT,94.06,93.98,94.08,93.88,245900,94.012,-0.12760529166641824
2005-07-14,TLT,94.1,93.77,94.1,93.6,126300,93.776,-0.2237018243135967
2005-07-15,TLT,93.51,94.01,94.03,93.5,312400,93.818,0.25561841589258316
2005-07-18,TLT,93.85,93.26,93.97,93.13,250200,93.51,-0.8009868210284672
2005-07-19,TLT,93.23,93.6,93.7,93.12,86500,93.357,0.36390921033713897
2005-07-20,TLT,93.58,94.13,94.2,93.2,282900,93.502,0.564642207558248
2005-07-21,TLT,93.47,92.8,93.52,92.68,398200,92.983,-1.4230165766974008
2005-07-22,TLT,93.1,93.5,93.62,93.08,239700,93.339,0.7514796502486364
2005-07-25,TLT,93.4,93.26,93.7,93.14,75900,93.381,-0.2570144914466511
2005-07-26,TLT,93.27,93.39,93.41,93.17,93100,93.327,0.139298174145156
2005-07-27,TLT,93.04,93.21,93.26,93.03,95900,93.136,-0.19292610485607894
2005-07-28,TLT,93.38,94.02,94.16,93.38,113200,93.788,0.8652513522918795
2005-07-29,TLT,93.8,93.13,93.8,92.85,521000,93.176,-0.951115906241797
2005-08-01,TLT,92.56,92.4,92.56,92.03,320100,92.275,-0.7869387885927842
2005-08-02,TLT,92.31,92.12,92.46,91.96,321100,92.236,-0.3034903695154047
2005-08-03,TLT,92.25,92.58,92.66,92.25,65600,92.511,0.4981060650639877
2005-08-04,TLT,92.59,92.42,92.78,92.2,124700,92.411,-0.17297301610041557
2005-08-05,TLT,91.66,91.67,91.87,91.56,282600,91.68,-0.8148233468436094
2005-08-08,TLT,91.68,91.48,91.85,91.44,238600,91.64,-0.20748028191037984
2005-08-09,TLT,91.7,91.79,91.83,91.3,274400,91.586,0.3382990076419291
2005-08-10,TLT,92.01,91.72,92.1,91.54,159500,91.881,-0.0762901241296021
2005-08-11,TLT,92.03,92.37,92.45,91.72,295500,92.096,0.7061792614815168
2005-08-12,TLT,92.62,93.28,93.44,92.57,322900,93.047,0.9803471997663545
2005-08-15,TLT,93.26,93.1,93.29,93.05,88000,93.158,-0.19315383191609647
2005-08-16,TLT,93.62,93.65,93.88,93.52,202400,93.722,0.5890244607076193
2005-08-17,TLT,93.51,93.1,93.7,92.98,132800,93.3,-0.5890244607076249
2005-08-18,TLT,93.45,93.81,93.81,93.27,186600,93.512,0.7597275854838395
2005-08-19,TLT,93.46,93.82,93.84,93.38,112200,93.627,0.010659276245220398
2005-08-22,TLT,93.54,93.73,93.8,93.23,180500,93.432,-0.09597441419174302
2005-08-23,TLT,93.73,94.1,94.23,93.65,127700,93.965,0.3939737832939437
2005-08-24,TLT,94.27,94.18,94.33,93.87,146900,94.082,0.08497982240747935
2005-08-25,TLT,94.28,94.55,94.6,94.08,99700,94.388,0.39209502890579445
2005-08-26,TLT,94.69,94.45,94.88,94.2,217700,94.457,-0.10582011569478506
2005-08-29,TLT,94.87,94.56,94.87,94.51,264800,94.669,0.11639597102696
2005-08-30,TLT,94.89,95.17,95.35,94.72,327600,95.052,0.6430212426464049
2005-08-31,TLT,95.35,95.93,96.0,95.3,368600,95.806,0.7953992745604164
2005-09-01,TLT,95.31,95.08,95.74,94.95,767100,95.301,-0.890011633786311
2005-09-02,TLT,94.88,95.25,95.27,94.8,103400,95.062,0.1786371514817079
2005-09-06,TLT,95.01,94.5,95.17,94.49,372600,94.798,-0.7905179507113261
2005-09-07,TLT,94.11,93.65,94.17,93.36,307100,93.812,-0.9035405609599444
2005-09-08,TLT,93.89,93.75,93.98,93.63,110600,93.832,0.10672359604227175
2005-09-09,TLT,93.96,94.04,94.28,93.88,158800,94.125,0.3088558821348624
2005-09-12,TLT,93.56,93.37,93.71,93.19,208900,93.431,-0.71501291760343
2005-09-13,TLT,93.76,93.84,94.12,93.64,111200,93.874,0.5021109849385524
2005-09-14,TLT,93.82,93.47,93.86,93.38,129000,93.589,-0.39506751507280297
2005-09-15,TLT,93.35,92.74,93.35,92.4,459600,92.793,-0.7840650231177346
2005-09-16,TLT,92.32,92.1,92.42,91.88,681400,92.115,-0.6924935702053632
2005-09-19,TLT,92.18,92.3,92.44,92.1,170000,92.316,0.21691982475453134
2005-09-20,TLT,92.29,92.56,92.8,91.96,771800,92.326,0.28129413766146577
2005-09-21,TLT,93.29,93.34,93.41,93.13,326200,93.339,0.8391657636248381
2005-09-22,TLT,93.37,93.37,93.45,93.14,117500,93.3,0.032135397416496694
2005-09-23,TLT,93.05,92.65,93.1,92.61,192800,92.9,-0.7741141764465757
2005-09-26,TLT,92.12,92.19,92.38,92.1,133800,92.217,-0.4977287920865927
2005-09-27,TLT,92.27,92.29,92.56,91.96,173400,92.152,0.10841284669824264
2005-09-28,TLT,92.39,92.95,93.02,92.26,192400,92.795,0.7125920889967664
2005-09-29,TLT,92.6,92.52,92.61,92.38,266800,92.501,-0.4636876804214653
2005-09-30,TLT,92.58,92.25,92.69,92.0,570500,92.156,-0.29225544426018535
2005-10-03,TLT,91.79,91.14,91.8,91.1,381400,91.265,-1.2105497084900128
2005-10-04,TLT,91.37,91.42,91.54,91.23,102000,91.4,0.30674870678618793
2005-10-05,TLT,91.68,91.77,91.98,91.6,174700,91.79,0.3821173927323435
2005-10-06,TLT,91.7,91.53,91.74,91.48,89000,91.598,-0.2618659434233789
2005-10-07,TLT,91.06,91.84,91.95,90.96,353000,91.51,0.3381145174568341
2005-10-10,TLT,91.85,91.78,91.93,91.65,77800,91.78,-0.06535236045688517
2005-10-11,TLT,91.84,91.54,91.86,91.46,108100,91.61,-0.2618373741191335
2005-10-12,TLT,91.44,90.8,91.44,90.66,531400,90.865,-0.8116749618248473
2005-10-13,TLT,90.3,90.42,90.48,90.08,382500,90.253,-0.41938037407884726
2005-10-14,TLT,90.7,90.26,90.7,89.82,308700,90.332,-0.17710874676039107
2005-10-17,TLT,90.52,90.21,90.61,90.12,220000,90.299,-0.055410873030784444
2005-10-18,TLT,90.46,90.31,90.48,90.23,91500,90.317,0.11079105941600739
2005-10-19,TLT,90.69,90.35,90.87,90.35,323900,90.627,0.04428207755300123
2005-10-20,TLT,90.28,90.59,90.6,90.14,233500,90.38,0.26528146429590194
2005-10-21,TLT,90.83,91.45,91.47,90.75,284600,91.255,0.9448543155678338
2005-10-24,TLT,91.36,90.72,91.41,90.52,284900,90.992,-0.8014534857432759
2005-10-25,TLT,90.82,89.93,90.98,89.93,199300,90.447,-0.8746250053017766
2005-10-26,TLT,89.45,89.16,89.68,89.16,843500,89.396,-0.8599081408756155
2005-10-27,TLT,89.6,89.6,89.78,89.3,391500,89.522,0.4922811463216652
2005-10-28,TLT,89.72,89.61,89.88,89.18,276400,89.523,0.011160091524348655
2005-10-31,TLT,89.77,89.78,90.04,89.58,240100,89.807,0.1895312457657936
2005-11-01,TLT,89.43,89.28,89.65,89.1,228000,89.284,-0.5584734720785276
2005-11-02,TLT,89.08,88.88,89.36,88.83,171900,89.02,-0.44903533016263225
2005-11-03,TLT,88.95,88.26,88.97,88.24,164600,88.524,-0.7000141489973339
2005-11-04,TLT,88.44,88.12,88.61,87.88,552300,88.195,-0.15874819072587343
2005-11-07,TLT,88.5,88.42,88.57,88.35,250100,88.455,0.33986664639547154
2005-11-08,TLT,88.93,89.31,89.32,88.91,222100,89.155,1.001527529769748
2005-11-09,TLT,88.79,88.38,88.93,88.38,432600,88.66,-1.0467763993200838
2005-11-10,TLT,88.72,89.44,89.48,88.63,417200,89.231,1.1922309704195082
2005-11-11,TLT,89.6,89.49,89.7,89.44,115900,89.57,0.05588777879777529
2005-11-14,TLT,89.38,88.81,89.43,88.62,484000,88.986,-0.7627630924354016
2005-11-15,TLT,88.75,89.4,89.62,88.75,230500,89.348,0.6621425909055803
2005-11-16,TLT,89.8,90.36,90.44,89.76,485400,90.098,1.068100942033409
2005-11-17,TLT,90.17,90.57,90.9,90.05,279800,90.601,0.23213407870546038
2005-11-18,TLT,90.2,90.12,90.45,90.06,323800,90.217,-0.4980916822813354
2005-11-21,TLT,90.34,90.41,90.66,90.33,105800,90.483,0.32127651852312317
2005-11-22,TLT,90.37,90.56,90.67,90.37,236700,90.465,0.16577337055977492
2005-11-23,TLT,90.61,90.18,90.69,89.89,288900,90.138,-0.42049414619345993
2005-11-25,TLT,90.41,90.47,90.52,90.35,45900,90.422,0.32106310447120334
2005-11-28,TLT,90.53,90.94,91.14,90.53,253900,90.896,0.5181644359214215
2005-11-29,TLT,91.08,90.1,91.11,90.03,240100,90.351,-0.9279783782572283
2005-11-30,TLT,90.28,90.08,90.29,89.84,291500,90.024,-0.02220002229119591
2005-12-01,TLT,90.0,89.46,90.0,89.18,168300,89.447,-0.690656638667823
2005-12-02,TLT,89.27,89.46,89.55,89.15,137300,89.397,0.0
2005-12-05,TLT,89.35,89.09,89.35,88.85,177900,89.093,-0.4144503272149524
2005-12-06,TLT,89.37,90.01,90.12,89.33,270500,89.908,1.0273680536441392
2005-12-07,TLT,89.8,89.68,89.91,89.52,98500,89.659,-0.3672996505089381
2005-12-08,TLT,89.98,90.25,90.35,89.95,273200,90.208,0.6335818449085704
2005-12-09,TLT,89.95,89.56,90.0,89.47,204700,89.749,-0.7674805482436154
2005-12-12,TLT,89.75,89.38,89.75,89.14,96300,89.451,-0.201184822524873
2005-12-13,TLT,89.75,89.76,89.8,89.41,102700,89.684,0.4242498269080914
2005-12-14,TLT,90.24,90.62,90.82,90.14,94000,90.534,0.95354974646059
2005-12-15,TLT,90.44,90.4,90.44,89.99,179100,90.209,-0.24306718408612754
2005-12-16,TLT,90.86,90.78,90.91,90.56,297700,90.771,0.4194729630188585
2005-12-19,TLT,90.6,90.83,91.1,90.56,76600,90.831,0.05506304858025882
2005-12-20,TLT,90.58,90.68,90.8,90.42,61800,90.643,-0.16528018747938306
2005-12-21,TLT,90.51,90.52,90.58,90.29,47500,90.472,-0.17660048739917256
2005-12-22,TLT,90.92,91.23,91.3,90.91,292600,91.18,0.7812969592046342
2005-12-23,TLT,91.19,91.87,92.03,91.1,529500,91.758,0.6990743925992217
2005-12-27,TLT,91.97,92.55,92.59,91.8,190900,92.217,0.7374504736131366
2005-12-28,TLT,92.02,91.86,92.23,91.78,207900,91.945,-0.7483360121859075
2005-12-29,TLT,92.03,92.08,92.11,91.69,157600,91.883,0.2392085515979827
2005-12-30,TLT,92.54,91.78,92.59,91.76,259000,92.22,-0.3263355446939736
2006-01-03,TLT,91.58,91.78,92.25,91.48,382600,91.854,0.0
2006-01-04,TLT,91.54,91.99,92.07,91.42,71500,91.799,0.2285466522378388
2006-01-05,TLT,91.92,91.92,92.14,91.7,185200,91.91,-0.0761241948565535
2006-01-06,TLT,91.77,91.69,91.9,91.52,410100,91.688,-0.2505311478690818
2006-01-09,TLT,91.7,91.75,91.78,91.56,90500,91.664,0.06541648728701703
2006-01-10,TLT,91.63,91.05,91.68,91.05,232400,91.205,-0.7658680761062694
2006-01-11,TLT,91.25,90.84,91.29,90.75,152900,90.919,-0.23090889362591352
2006-01-12,TLT,91.13,91.47,91.52,91.02,61900,91.235,0.6911332430915323
2006-01-13,TLT,91.58,92.1,92.29,91.58,124300,92.012,0.6863893592987969
2006-01-17,TLT,91.98,92.45,92.5,91.93,201300,92.139,0.37930145718726943
2006-01-18,TLT,92.76,92.46,92.76,92.12,130300,92.462,0.010816072694535644
2006-01-19,TLT,92.07,92.1,92.44,91.98,184300,92.157,-0.3901175298818253
2006-01-20,TLT,92.32,92.38,92.48,92.05,342600,92.312,0.303556174119808
2006-01-23,TLT,91.87,92.3,92.49,91.77,186800,92.179,-0.08663634936528787
2006-01-24,TLT,92.02,91.98,92.19,91.78,74600,91.943,-0.3472979397028693
2006-01-25,TLT,91.51,90.96,91.57,90.82,386900,91.106,-1.1151312669497326
2006-01-26,TLT,90.55,90.51,90.6,90.17,309300,90.391,-0.49595076032011004
2006-01-27,TLT,90.8,90.51,90.8,90.18,334900,90.512,0.0
2006-01-30,TLT,90.3,90.45,90.48,90.24,152200,90.304,-0.06631299977752955
2006-01-31,TLT,90.35,90.67,90.73,90.23,200300,90.501,0.24293298166606367
2006-02-01,TLT,90.15,89.98,90.41,89.87,109900,90.09,-0.7639118244938478
2006-02-02,TLT,89.97,90.17,90.41,89.86,153300,90.191,0.21093540987890216
2006-02-03,TLT,90.0,90.95,91.0,89.82,400600,90.591,0.8613127452315974
2006-02-06,TLT,91.1,91.03,91.2,90.89,173900,91.097,0.08792175530661453
2006-02-07,TLT,91.12,90.52,91.12,90.5,84700,90.874,-0.5618301751860815
2006-02-08,TLT,90.88,90.36,90.88,90.29,53400,90.519,-0.17691291655340557
2006-02-09,TLT,90.13,90.76,90.86,90.06,95900,90.41,0.44169683118385283
2006-02-10,TLT,91.25,90.28,91.38,90.27,128800,90.895,-0.5302707962306072
2006-02-13,TLT,90.24,90.26,90.34,90.16,42700,90.248,-0.022155755047976736
2006-02-14,TLT,89.86,89.9,90.2,89.76,105300,89.907,-0.3996452921280511
2006-02-15,TLT,90.14,90.24,90.43,89.89,86400,90.123,0.37748462721740994
2006-02-16,TLT,90.24,90.26,90.3,90.04,116400,90.168,0.022160664910658094
2006-02-17,TLT,90.8,90.99,91.05,90.8,88000,90.946,0.8055215969744244
2006-02-21,TLT,90.82,90.8,91.0,90.8,199600,90.858,-0.20903247613518272
2006-02-22,TLT,91.18,91.42,91.45,91.1,144800,91.252,0.6804987296350717
2006-02-23,TLT,91.31,91.23,91.31,90.94,83600,91.09,-0.20804825462152932
2006-02-24,TLT,91.44,91.1,91.44,90.95,139400,91.1,-0.14259860914703923
2006-02-27,TLT,91.35,90.9,91.35,90.74,124900,90.976,-0.21978030824793157
2006-02-28,TLT,90.92,91.29,91.44,90.92,74500,91.24,0.428125139355618
2006-03-01,TLT,90.8,90.5,90.85,90.4,121000,90.686,-0.8691401871109042
2006-03-02,TLT,90.0,89.82,90.1,89.41,321000,89.769,-0.7542183046288469
2006-03-03,TLT,89.48,89.33,89.55,89.23,438900,89.396,-0.547028994584425
2006-03-06,TLT,88.98,88.53,88.99,88.53,213900,88.745,-0.8995900090789988
2006-03-07,TLT,88.4,88.62,88.75,88.34,465300,88.553,0.10160881483858265
2006-03-08,TLT,88.63,88.57,88.66,88.45,243000,88.565,-0.05643659498519335
2006-03-09,TLT,88.56,88.66,88.66,88.27,84600,88.447,0.10156294954158523
2006-03-10,TLT,88.33,88.3,88.46,88.04,356500,88.195,-0.40687217069931253
2006-03-13,TLT,88.14,88.18,88.26,88.01,1030600,88.128,-0.13599276801226512
2006-03-14,TLT,88.45,88.85,88.99,88.45,152400,88.8,0.756937467086861
2006-03-15,TLT,88.45,88.32,88.54,88.17,195300,88.348,-0.5982972071875219
2006-03-16,TLT,88.51,89.12,89.33,88.48,331800,89.036,0.901719365018886
2006-03-17,TLT,88.85,88.85,89.0,88.77,73800,88.865,-0.30342215783136506
2006-03-20,TLT,89.23,89.06,89.23,88.99,244100,89.085,0.23607452928959902
2006-03-21,TLT,89.15,88.52,89.15,88.36,71000,88.612,-0.6081784710707495
2006-03-22,TLT,88.8,88.73,88.98,88.63,61100,88.745,0.2369535664397513
2006-03-23,TLT,88.82,88.45,88.84,88.34,185700,88.546,-0.31606302414521864
2006-03-24,TLT,88.53,89.09,89.28,88.52,64000,89.049,0.7209674126758236
2006-03-27,TLT,89.05,88.78,89.05,88.6,108500,88.82,-0.34856953266632995
2006-03-28,TLT,88.4,88.0,88.43,87.85,259900,88.141,-0.8824584927682763
2006-03-29,TLT,87.83,87.51,88.02,87.37,259800,87.638,-0.5583741930466661
2006-03-30,TLT,87.14,86.88,87.29,86.59,222300,86.881,-0.7225216362114566
2006-03-31,TLT,86.98,86.94,87.14,86.82,423100,86.918,0.06903693750206326
2006-04-03,TLT,86.08,86.55,86.66,86.08,288300,86.418,-0.4495943938427804
2006-04-04,TLT,86.7,86.42,86.9,86.36,209800,86.626,-0.15031511184311075
2006-04-05,TLT,86.7,86.57,86.78,86.54,89700,86.655,0.1734204723895167
2006-04-06,TLT,86.29,85.95,86.29,85.8,507600,85.973,-0.7187603398824035
2006-04-07,TLT,85.43,85.1,85.63,84.91,368200,85.239,-0.993869624952994
2006-04-10,TLT,85.15,85.2,85.3,84.98,169300,85.191,0.11743982559416616
2006-04-11,TLT,85.58,85.63,85.68,85.38,282700,85.548,0.5034255202830531
2006-04-12,TLT,85.6,85.03,85.73,85.0,422200,85.229,-0.7031553640399522
2006-04-13,TLT,84.46,84.44,84.63,84.29,435600,84.471,-0.696291241758135
2006-04-17,TLT,84.54,84.75,84.94,84.37,207900,84.662,0.3664523280439747
2006-04-18,TLT,84.95,84.95,85.25,84.75,422100,84.975,0.23571018573813338
2006-04-19,TLT,84.52,84.35,84.59,84.06,406000,84.454,-0.7088039125963828
2006-04-20,TLT,84.42,84.31,84.5,84.13,197500,84.423,-0.04743270573929129
2006-04-21,TLT,84.53,84.8,84.85,84.25,95100,84.61,0.5795060863272962
2006-04-24,TLT,84.94,85.14,85.36,84.89,183000,85.162,0.4001417602149028
2006-04-25,TLT,85.07,84.13,85.09,84.08,306900,84.401,-1.1933738837284125
2006-04-26,TLT,83.85,83.93,84.08,83.75,146300,83.923,-0.23801034679859123
2006-04-27,TLT,83.78,84.01,84.3,83.65,198300,84.005,0.09527212820194726
2006-04-28,TLT,83.97,84.11,84.21,83.76,114900,84.014,0.11896265975900171
2006-05-01,TLT,83.68,83.18,83.68,83.14,469600,83.236,-1.1118531659580178
2006-05-02,TLT,83.26,83.43,83.53,83.26,167100,83.42,0.30010225992175577
2006-05-03,TLT,83.42,83.24,83.42,82.95,194400,83.143,-0.22799553885496548
2006-05-04,TLT,83.33,83.1,83.36,83.1,44500,83.227,-0.16832996640312153
2006-05-05,TLT,83.93,83.63,83.95,83.5,158700,83.746,0.6357605532031907
2006-05-08,TLT,83.77,83.65,83.77,83.53,121600,83.624,0.02391200393986459
2006-05-09,TLT,83.55,83.57,83.66,83.33,67000,83.546,-0.09568234194883089
2006-05-10,TLT,83.8,83.75,84.0,83.37,388600,83.725,0.2151566691831151
2006-05-11,TLT,83.34,83.35,83.42,83.12,171600,83.312,-0.4787561508372901
2006-05-12,TLT,82.82,82.65,83.01,82.57,236000,82.727,-0.8433784929769693
2006-05-15,TLT,82.65,83.03,83.19,82.65,130500,82.917,0.458716400690592
2006-05-16,TLT,83.08,83.58,83.64,83.08,180500,83.351,0.6602268745830133
2006-05-17,TLT,82.89,83.03,83.05,82.75,247100,82.936,-0.6602268745830058
2006-05-18,TLT,83.54,84.22,84.23,83.54,325400,83.93,1.4230434459842434
2006-05-19,TLT,84.12,84.44,84.86,84.11,476800,84.57,0.26088002463382015
2006-05-22,TLT,84.86,84.57,85.15,84.48,590800,84.924,0.15383708140108762
2006-05-23,TLT,84.12,84.56,84.56,84.06,347800,84.338,-0.011825223214859175
2006-05-24,TLT,84.82,84.57,85.0,84.55,245100,84.719,0.011825223214867507
2006-05-25,TLT,84.72,84.21,84.73,84.21,178900,84.574,-0.42659147522300467
2006-05-26,TLT,84.3,84.25,84.5,84.24,93500,84.421,0.04748901905703041
2006-05-30,TLT,84.19,84.14,84.3,84.01,93600,84.148,-0.1306491070096285
2006-05-31,TLT,84.35,83.67,84.36,83.66,194800,83.921,-0.5601587854867496
2006-06-01,TLT,83.4,83.76,83.83,83.35,156300,83.614,0.1075076254774108
2006-06-02,TLT,84.7,84.75,84.89,84.52,500000,84.73,1.175017969827812
2006-06-05,TLT,84.81,84.68,84.82,84.54,149900,84.689,-0.0826299993895148
2006-06-06,TLT,84.66,85.08,85.18,84.6,654000,84.835,0.47125440653720074
2006-06-07,TLT,84.74,85.04,85.05,84.65,295400,84.859,-0.04702562983438409
2006-06-08,TLT,85.27,85.27,85.78,85.12,327500,85.45,0.27009587202656044
2006-06-09,TLT,85.35,85.76,85.81,85.35,109300,85.662,0.573000456853373
2006-06-12,TLT,85.68,85.79,85.79,85.53,134600,85.703,0.0349752262382096
2006-06-13,TLT,85.85,85.89,85.94,85.55,251600,85.784,0.1164958193259395
2006-06-14,TLT,85.5,84.91,85.56,84.91,259600,85.248,-1.147553576686136
2006-06-15,TLT,84.75,84.5,84.84,84.41,452500,84.613,-0.4840337648143844
2006-06-16,TLT,84.63,84.27,84.73,84.23,190300,84.548,-0.2725604578866194
2006-06-19,TLT,84.21,84.14,84.27,84.0,124200,84.097,-0.1543851621887067
2006-06-20,TLT,84.13,84.04,84.18,83.88,173100,84.004,-0.11892021855750617
2006-06-21,TLT,84.25,84.07,84.25,84.07,61600,84.168,0.03569091704055799
2006-06-22,TLT,83.87,83.6,83.89,83.57,171900,83.696,-0.560626505654948
2006-06-23,TLT,83.62,83.48,83.7,83.37,73300,83.501,-0.1436437881655802
2006-06-26,TLT,83.47,83.22,83.47,83.12,58300,83.258,-0.3119378654204846
2006-06-27,TLT,83.38,83.69,83.72,83.38,86400,83.598,0.5631792489987436
2006-06-28,TLT,83.63,83.25,83.63,83.19,54100,83.391,-0.5271367184229475
2006-06-29,TLT,83.58,83.58,83.82,83.36,298500,83.565,0.39561281592160846
2006-06-30,TLT,83.54,84.39,84.4,83.52,202600,84.021,0.964465415010592
2006-07-03,TLT,83.9,83.88,83.96,83.75,248700,83.864,-0.6061705136156056
2006-07-05,TLT,83.4,83.23,83.42,82.96,100400,83.185,-0.7779346275715296
2006-07-06,TLT,83.33,83.75,83.79,83.33,64900,83.596,0.6228310947172034
2006-07-07,TLT,84.2,84.26,84.46,84.11,120800,84.301,0.6071085845694718
2006-07-10,TLT,84.18,84.4,84.4,84.05,111300,84.224,0.1660145051040893
2006-07-11,TLT,84.64,84.62,84.85,84.6,116700,84.701,0.2603243690009986
2006-07-12,TLT,84.33,84.66,84.82,84.28,124000,84.581,0.04725898008561038
2006-07-13,TLT,84.7,85.0,85.05,84.7,396200,84.882,0.4008021397538868
2006-07-14,TLT,84.82,85.0,85.16,84.82,156300,85.05,0.0
2006-07-17,TLT,84.97,85.18,85.19,84.85,130600,85.029,0.2115408004751002
2006-07-18,TLT,84.75,84.47,84.75,84.42,117000,84.539,-0.8370222755662232
2006-07-19,TLT,84.25,85.17,85.3,84.25,207800,84.912,0.8252817413584163
2006-07-20,TLT,84.97,85.53,85.61,84.97,100200,85.355,0.4217932439700864
2006-07-21,TLT,85.6,85.3,85.62,85.2,171500,85.376,-0.26927370950568946
2006-07-24,TLT,85.41,85.27,85.51,85.23,58600,85.377,-0.03517617436752421
2006-07-25,TLT,85.23,85.02,85.37,84.91,70300,85.033,-0.293616982331415
2006-07-26,TLT,84.91,85.34,85.37,84.88,41500,85.179,0.3756754829209913
2006-07-27,TLT,85.48,85.24,85.48,85.12,104900,85.288,-0.11724705294376021
2006-07-28,TLT,85.65,85.7,85.87,85.63,117700,85.759,0.5382018373317756
2006-07-31,TLT,85.69,85.74,85.77,85.55,36200,85.66,0.04666355660969392
2006-08-01,TLT,85.32,85.48,85.5,85.04,73700,85.328,-0.30370307188840434
2006-08-02,TLT,85.37,85.71,85.78,85.22,71000,85.518,0.2687074459844396
2006-08-03,TLT,85.63,85.8,86.02,85.53,97600,85.715,0.10495015831252018
